datetime,Pipeline_A_S1_dni,Pipeline_A_S1_dhi,Pipeline_A_S2_poa,Pipeline_A_S3_tcell,Pipeline_A_S4_pdc,Pipeline_A_S5_pac,Pipeline_B_S1_dni,Pipeline_B_S1_dhi,Pipeline_B_S2_poa,Pipeline_B_S3_tcell,Pipeline_B_S4_pdc,Pipeline_B_S5_pac,Pipeline_C_S1_dni,Pipeline_C_S1_dhi,Pipeline_C_S2_poa,Pipeline_C_S3_tcell,Pipeline_C_S4_pdc,Pipeline_C_S5_pac
2016-09-22 01:00:00+00:00,1060.4224950462046,24.75,150.59365582465372,29.69629274153666,886.1483174865091,856.1718609748028,492.59327475375306,91.81818289301822,149.9206651809646,28.643756472052917,860.8275595473069,831.2926566071951,1196.7229348514918,8.651105299667966,150.57294022212744,28.474757098471912,805.3373898115901,758.1983717212723
2016-09-22 02:00:00+00:00,697.3647725400182,88.72419689811939,347.1996367784105,35.48174666514096,1994.2755582765153,1941.0335780751332,796.0086442181323,52.438024438992215,348.9878578631798,32.63933002862084,2022.3556104461932,1968.423957080388,623.3037659522585,115.96755638738652,346.54711240741085,32.125410498125504,1932.4843160506693,1855.523597855908
2016-09-22 03:00:00+00:00,618.5697906021898,165.66998026448596,535.946254488665,40.66422133365983,3010.9722366964183,2929.6049588784135,647.3542165210338,148.57903162753996,539.0544847227287,35.69996562751027,3105.143901362914,3020.843222980297,541.7986536329392,211.25336491981219,534.8072610515827,34.890918560055205,3013.8098474449293,2900.8492863787314
2016-09-22 04:00:00+00:00,372.75153903889986,308.17017103085414,600.9831532449253,42.734255260838644,3346.1451478242416,3254.0839081995036,306.59679785952613,359.7324682379914,602.9655945298346,37.03356858935868,3455.9492118856956,3360.231253301708,307.4504510266173,359.0671142886195,599.6841580272066,36.15674601234532,3378.9944093630534,3252.24123122643
2016-09-22 05:00:00+00:00,619.8623401252048,253.90453501344427,824.0458104319025,48.56748625921645,4471.392495430625,4338.27227258727,487.53936471602174,374.5897085085768,827.3271377960804,40.74182796353486,4660.957186627573,4520.137802618883,543.1034181853171,323.91251195749805,822.246359800766,39.532004429037464,4625.643697184489,4445.58741692704
2016-09-22 06:00:00+00:00,664.3893039831763,252.34322149122602,910.7178482470384,51.110492466905434,4885.452522296548,4735.223563542238,480.3186065534142,433.2049516343546,914.058863146985,42.414639766618706,5103.993296602651,4944.300502549475,588.6624340982008,326.7499190099683,908.7921711817919,41.087090069992925,5097.746103484247,4894.992943660226
2016-09-22 07:00:00+00:00,656.488646770563,257.0058511761501,909.9485431631401,50.968706596930126,4884.458413866364,4734.271819767225,472.7938990550115,438.1558305790442,913.3238162898393,42.18008723820751,5105.236964094138,4945.489455652046,580.4855304979205,331.9560776718169,908.0037182178044,40.86732992158112,5097.472468984925,4894.732864019121
2016-09-22 08:00:00+00:00,549.3764849521564,288.6764236726935,799.852995116288,48.340649177941295,4344.5243087972085,4216.430848858761,437.4523818103378,391.93125125509886,803.3765219258364,40.63603710224369,4529.621722763883,4394.160521889391,473.17773149891,358.97307049808546,798.0233510685816,39.46995763574566,4486.119894286408,4312.50729157561
2016-09-22 09:00:00+00:00,441.42200835636675,290.28340164950936,644.6532325769093,44.401326462873534,3563.1958359487644,3463.8332766795315,360.28047026886884,354.88027892304825,646.4712408966057,38.1986245226403,3687.3400642241018,3583.6685203577163,370.29858842827133,346.9048428577755,643.1761365728788,37.270474672682475,3618.4680957854584,3482.2221443035182
2016-09-22 10:00:00+00:00,236.34085391630825,274.2889090516563,420.71690600269267,38.5450600138069,2385.2567330221045,2321.9666110920175,232.26115793727283,276.79984619186905,421.30661606090575,34.473762501569524,2431.4616906174897,2366.9207185399705,189.74330946782072,302.96837575693934,419.9703737894061,33.88204516475216,2349.3509273799336,2259.3689630900512
2016-09-22 11:00:00+00:00,44.874571230325294,168.51084900421895,185.96741301990875,32.32974370020548,1082.4089444452852,1048.8735443453643,69.81698260437184,158.70656679353175,185.6965075847648,30.531879278994015,1065.6099842892784,1032.388673398132,43.88331496424473,168.9004888040772,185.90952755040735,30.280771806943754,1002.9681393290572,951.1687749170896
2016-09-22 12:00:00+00:00,1.2652273428241514,19.816764474710723,19.958058737363054,27.63859797688516,118.43772311259542,100.06034329884717,0.0,20.0,19.77985201054674,27.4503027855612,103.85442994794012,85.66158256749397,1.6432095210180069,19.762023511859937,19.958397311785642,27.425682072945918,82.9031547062645,50.74288606339725
2016-09-22 13:00:00+00:00,0.0,0.0,0.0,26.46,0.0,0.0,0.0,0.0,0.0,26.46,-0.0,0.0,0.0,0.0,0.0,26.46,0.0,0.0
2016-09-22 14:00:00+00:00,0.0,0.0,0.0,26.21,0.0,0.0,0.0,0.0,0.0,26.21,0.0,0.0,0.0,0.0,0.0,26.21,0.0,0.0
2016-09-22 15:00:00+00:00,0.0,0.0,0.0,26.07,0.0,0.0,0.0,0.0,0.0,26.07,-0.0,0.0,0.0,0.0,0.0,26.07,0.0,0.0
2016-09-22 16:00:00+00:00,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,-0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0
2016-09-22 17:00:00+00:00,0.0,0.0,0.0,25.89,0.0,0.0,0.0,0.0,0.0,25.89,0.0,0.0,0.0,0.0,0.0,25.89,0.0,0.0
2016-09-22 18:00:00+00:00,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,25.8,3.514696833049709e-41,0.0,0.0,0.0,0.0,25.8,0.0,0.0
2016-09-22 19:00:00+00:00,0.0,0.0,0.0,25.77,0.0,0.0,0.0,0.0,0.0,25.77,-0.0,0.0,0.0,0.0,0.0,25.77,0.0,0.0
2016-09-22 20:00:00+00:00,0.0,0.0,0.0,25.64,0.0,0.0,0.0,0.0,0.0,25.64,0.0,0.0,0.0,0.0,0.0,25.64,0.0,0.0
2016-09-22 21:00:00+00:00,0.0,0.0,0.0,25.64,0.0,0.0,0.0,0.0,0.0,25.64,0.0,0.0,0.0,0.0,0.0,25.64,0.0,0.0
2016-09-22 22:00:00+00:00,0.0,0.0,0.0,25.61,0.0,0.0,0.0,0.0,0.0,25.61,-0.0,0.0,0.0,0.0,0.0,25.61,0.0,0.0
2016-09-22 23:00:00+00:00,0.0,0.0,0.0,25.54,0.0,0.0,0.0,0.0,0.0,25.54,-0.0,0.0,0.0,0.0,0.0,25.54,0.0,0.0
2016-09-23 00:00:00+00:00,0.0,0.0,0.0,25.54,0.0,0.0,0.0,0.0,0.0,25.54,-0.0,0.0,0.0,0.0,0.0,25.54,0.0,0.0
2016-09-23 01:00:00+00:00,759.517012777394,25.373820995486017,116.6435607070326,28.711936732349148,689.1614780329496,662.5140371447974,539.7884843120243,51.476285072252466,116.906726386865,27.732748785081455,667.4253723594272,641.1303453838156,691.4850693843489,33.45561797875505,116.36686428900424,27.564715151792946,611.1882879495109,568.3921180509014
2016-09-23 02:00:00+00:00,598.1969849498176,106.59871249447468,329.19765347559337,35.028006124778074,1894.5011352746544,1843.6696787473365,721.1873795219441,61.28380453521237,331.28446063392335,32.24341659478152,1920.693022072483,1869.2348245713733,521.3078018778233,134.9279675236307,328.37687289206303,31.741248332999685,1828.437499823932,1754.5590553303314
2016-09-23 03:00:00+00:00,613.1204826921831,167.56156565833584,535.351554057457,41.517118049911176,2996.5442472695113,2915.6214770360343,640.7452824877921,151.14816021744036,538.4940293091097,37.02126152200863,3084.0432569301265,3000.4046917097266,536.2616372891991,213.2276121329531,534.0643248314481,36.21137657199064,2994.0276357526373,2881.790658999001
2016-09-23 04:00:00+00:00,496.0355670828879,264.37113981781033,654.6973893613406,45.453004973867266,3601.9943807186264,3501.295534583982,427.584047066796,317.7317403352684,657.7502789367361,39.80879972688698,3725.3721730380275,3620.3611975978106,421.7091620488691,322.3114398430938,653.074776768053,38.82829847001385,3654.268462447103,3516.5728806316106
2016-09-23 05:00:00+00:00,688.2660319129227,224.12144248063575,857.5849628504484,51.10391245227547,4600.563624958613,4462.221603848371,539.9843214154512,359.3284956630608,860.7292884438077,43.45701630443046,4788.909620734029,4642.765959860656,613.5911721106384,292.2118880710227,855.6845136666054,42.18760643931639,4770.9674009065075,4584.0714773075515
2016-09-23 06:00:00+00:00,709.0714368740755,231.82176184021918,934.6113039363431,53.646599161992334,4956.072652816895,4802.818294741175,517.0541428866542,420.3746441043427,937.9036583606108,45.31050180139876,5167.684292904853,5005.1769709702885,635.7556691355531,303.8147528643038,932.5926831386346,43.930306214699996,5178.3725369490785,4971.605250764975
2016-09-23 07:00:00+00:00,522.0358686063556,321.7219946084316,840.8563113340934,49.553071487666486,4542.485758133254,4406.50451700578,395.04108241315055,446.82953848836775,843.5690708385548,41.48360797756746,4735.83483733589,4591.912162683268,446.63015139774893,396.007123606732,838.7805236265306,40.26360645265452,4708.432198807989,4524.495509333582
2016-09-23 08:00:00+00:00,274.24109917648553,399.83275427432926,654.537579338097,44.67544516685962,3613.4730324907655,3512.3770312809197,196.28158496389906,471.64517705717776,656.0532360464674,38.37267395152149,3739.2170257956673,3633.7162023041797,221.36683443408188,448.5378942737872,653.1715373803904,37.437084712523074,3674.5087394013963,3535.990076932918
2016-09-23 09:00:00+00:00,125.29419433775212,367.57099660293005,467.50139420187094,39.818382995512465,2636.0473256736495,2565.8068439647136,105.55859452482139,383.24821605596696,467.5122998190566,35.30922925225707,2692.933228373543,2621.0612965963505,102.58444081102823,385.61077209176835,466.9465266561728,34.661857025117904,2617.6273174720027,2518.6966351053093
2016-09-23 10:00:00+00:00,18.65284137896049,232.6573951257493,243.7251021231796,34.02049498138526,1408.577212438496,1368.592411303527,23.311898303196582,229.7992918272991,242.5205473546791,31.672008635577487,1397.1881079583968,1357.4397567371047,23.57166970150017,229.63993479380326,243.72313864624738,31.35564260521787,1334.3470709377439,1274.1909182189509
2016-09-23 11:00:00+00:00,3.558590735804294,89.1590928203777,90.37032209504744,29.71703906940397,531.7266040886213,507.5646584343413,0.0,90.55,89.67612157793349,28.848946689090802,503.5491910986361,479.81568209271194,4.952015123288354,88.61446037211321,90.37390792813248,28.735455643444133,460.5518855992818,420.9645126006254
2016-09-23 12:00:00+00:00,0.30395420475178253,9.60667864185912,9.629506716890683,27.190437465898956,57.24946699397424,39.63739520459676,0.0,9.65,9.54011208616403,27.1044538248856,48.24013821771683,30.738765323924365,0.5165229780488212,9.576382078055737,9.629910398395984,27.09288631127937,34.268363104977496,3.0004195997560603
2016-09-23 13:00:00+00:00,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,26.5,8.788849757459749e-41,0.0,0.0,0.0,0.0,26.5,0.0,0.0
2016-09-23 14:00:00+00:00,0.0,0.0,0.0,26.31,0.0,0.0,0.0,0.0,0.0,26.31,0.0,0.0,0.0,0.0,0.0,26.31,0.0,0.0
2016-09-23 15:00:00+00:00,0.0,0.0,0.0,26.2,0.0,0.0,0.0,0.0,0.0,26.2,-0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0
2016-09-23 16:00:00+00:00,0.0,0.0,0.0,26.15,0.0,0.0,0.0,0.0,0.0,26.15,-0.0,0.0,0.0,0.0,0.0,26.15,0.0,0.0
2016-09-23 17:00:00+00:00,0.0,0.0,0.0,26.07,0.0,0.0,0.0,0.0,0.0,26.07,-0.0,0.0,0.0,0.0,0.0,26.07,0.0,0.0
2016-09-23 18:00:00+00:00,0.0,0.0,0.0,25.93,0.0,0.0,0.0,0.0,0.0,25.93,-0.0,0.0,0.0,0.0,0.0,25.93,0.0,0.0
2016-09-23 19:00:00+00:00,0.0,0.0,0.0,25.61,0.0,0.0,0.0,0.0,0.0,25.61,-0.0,0.0,0.0,0.0,0.0,25.61,0.0,0.0
2016-09-23 20:00:00+00:00,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,25.5,6.113679803087902e-41,0.0,0.0,0.0,0.0,25.5,0.0,0.0
2016-09-23 21:00:00+00:00,0.0,0.0,0.0,25.21,0.0,0.0,0.0,0.0,0.0,25.21,-0.0,0.0,0.0,0.0,0.0,25.21,0.0,0.0
2016-09-23 22:00:00+00:00,0.0,0.0,0.0,25.34,0.0,0.0,0.0,0.0,0.0,25.34,-0.0,0.0,0.0,0.0,0.0,25.34,0.0,0.0
2016-09-23 23:00:00+00:00,0.0,0.0,0.0,25.29,0.0,0.0,0.0,0.0,0.0,25.29,-0.0,0.0,0.0,0.0,0.0,25.29,0.0,0.0
2016-09-24 00:00:00+00:00,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0
2016-09-24 01:00:00+00:00,906.40407501752,21.422329458075563,131.67055819687957,28.907339710406564,777.320279363965,749.213090526321,536.4971347214421,65.61085741871591,131.05953528079874,27.956243018746747,750.9280393370176,723.262973266756,905.0944186798165,21.57877903874879,131.40469109545393,27.800284381272434,696.914021971294,652.229049953489
2016-09-24 02:00:00+00:00,367.39127709703524,146.98014541155635,284.1814366395511,33.98822498436371,1642.6119580428046,1597.5880976145029,465.961128457407,110.60720667082342,286.0971136448789,31.97204210987964,1654.2349170747011,1608.9518395574132,302.6056588017826,170.88647471014244,283.36420964448,31.556800540909137,1565.1945084067556,1498.8151319260621
2016-09-24 03:00:00+00:00,495.6441072732313,201.93230510409393,499.86225148838054,40.87074644405165,2805.7438639154993,2730.576521946147,498.39321823102637,200.29791829900682,502.4030378472424,37.19279884158388,2872.9445623959623,2795.776199940922,421.3067004410816,246.12698429896506,498.4699744386003,36.47188677520727,2783.0189948065295,2678.3494814223823
2016-09-24 04:00:00+00:00,512.7040110018789,258.3894910044136,662.334786140206,45.905989250303186,3636.7284618356725,3534.8253006109853,448.71287906172773,308.2777839963478,665.4342984927132,40.4261161748902,3758.6937710779575,3652.501799536943,437.6219669960556,316.92439883037696,660.5529498840245,39.43969276924764,3688.9840554984803,3549.8751921344915
2016-09-24 05:00:00+00:00,564.4569230627966,279.11810467896464,798.999607344178,49.730453905383584,4312.925501370594,4186.0683333242305,452.30581928291093,381.3496791932715,802.4697161031419,42.70170321087108,4483.569859336445,4349.961832211629,487.8648145714281,348.93580225429207,796.9105524469863,41.50515338995764,4444.78663600216,4273.059807470553
2016-09-24 06:00:00+00:00,605.3843419506112,280.7867214394702,880.9763953077324,51.99082494866484,4707.075960159044,4564.34935418083,448.70752046055713,434.5335890061536,884.5727198732288,44.0971779737985,4905.533829871493,4754.447763419508,528.4503967674764,356.28195403968454,878.7323977588793,42.781724390953045,4892.287925191467,4699.581952200239
2016-09-24 07:00:00+00:00,586.4853111121481,290.69868063960223,873.8256791913309,50.53930036101453,4699.667714332187,4557.2483731169605,438.4404856438959,436.3873530147965,877.5524746433966,42.20371410156043,4908.1851328373605,4756.985714684296,509.60938132868904,366.3511197730632,871.5703382401662,40.91623016703696,4886.066603704989,4693.660786331354
2016-09-24 08:00:00+00:00,448.2420589228002,333.0444564804909,749.5822667483438,47.35862771800837,4089.344903646682,3971.056203010951,330.56114331796505,441.27751685223166,751.9771216500607,40.179849875384534,4250.643147585666,4126.204404753243,376.6060435081255,398.9292700147669,747.590709891688,39.08878645636533,4199.55240157207,4038.796568144375
2016-09-24 09:00:00+00:00,417.6712721582378,298.15723597026164,632.7170004155366,44.50677109676817,3495.600644451177,3398.5436080064387,339.96721257998223,359.74482499977887,634.6074829495865,38.47309782968111,3615.191713145604,3514.0361753448647,348.28091670494734,353.1554525044371,631.0181725495961,37.550881098971644,3543.6091150422794,3410.3687210339667
2016-09-24 10:00:00+00:00,242.4657665452797,271.75415387855827,421.4607431697275,39.18271818930421,2382.9483137007755,2319.720333334652,238.5672836878515,274.1377228995543,422.09411297453914,35.195870550674016,2428.379090033755,2363.9219865747614,194.7871071295557,300.9053338893665,420.5208811605069,34.59097649632001,2345.9855812838077,2256.1130435070345
2016-09-24 11:00:00+00:00,45.16063991960311,166.89910254534686,184.35499819116507,32.8167983721781,1070.8437472861222,1037.5247709757725,70.6601989982007,156.98914229402922,184.19043467983414,31.140061757794417,1053.737626145524,1020.7372238430427,44.10587765718153,167.30901755850334,184.2752370476175,30.886957023313713,990.8516356239247,939.3449477424408
2016-09-24 12:00:00+00:00,0.9624226016738092,16.765036889407252,16.865833409978706,27.801122090206253,100.02087684826893,81.87631648958892,0.0,16.9,16.71217398795588,27.647782936957984,86.8712487183818,68.89161883491052,1.2824601074424642,16.72015716899154,16.866477342724693,27.62729258631362,67.72122085012421,35.84107395947617
2016-09-24 13:00:00+00:00,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0,0.0,0.0,0.0,26.69,0.0,0.0
2016-09-24 14:00:00+00:00,0.0,0.0,0.0,26.43,0.0,0.0,0.0,0.0,0.0,26.43,-0.0,0.0,0.0,0.0,0.0,26.43,0.0,0.0
2016-09-24 15:00:00+00:00,0.0,0.0,0.0,26.36,0.0,0.0,0.0,0.0,0.0,26.36,-0.0,0.0,0.0,0.0,0.0,26.36,0.0,0.0
2016-09-24 16:00:00+00:00,0.0,0.0,0.0,26.19,0.0,0.0,0.0,0.0,0.0,26.19,-0.0,0.0,0.0,0.0,0.0,26.19,0.0,0.0
2016-09-24 17:00:00+00:00,0.0,0.0,0.0,25.93,0.0,0.0,0.0,0.0,0.0,25.93,-0.0,0.0,0.0,0.0,0.0,25.93,0.0,0.0
2016-09-24 18:00:00+00:00,0.0,0.0,0.0,25.77,0.0,0.0,0.0,0.0,0.0,25.77,-0.0,0.0,0.0,0.0,0.0,25.77,0.0,0.0
2016-09-24 19:00:00+00:00,0.0,0.0,0.0,25.57,0.0,0.0,0.0,0.0,0.0,25.57,-0.0,0.0,0.0,0.0,0.0,25.57,0.0,0.0
2016-09-24 20:00:00+00:00,0.0,0.0,0.0,25.53,0.0,0.0,0.0,0.0,0.0,25.53,-0.0,0.0,0.0,0.0,0.0,25.53,0.0,0.0
2016-09-24 21:00:00+00:00,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,25.6,-0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0
2016-09-24 22:00:00+00:00,0.0,0.0,0.0,25.53,0.0,0.0,0.0,0.0,0.0,25.53,-0.0,0.0,0.0,0.0,0.0,25.53,0.0,0.0
2016-09-24 23:00:00+00:00,0.0,0.0,0.0,25.49,0.0,0.0,0.0,0.0,0.0,25.49,-0.0,0.0,0.0,0.0,0.0,25.49,0.0,0.0
2016-09-25 00:00:00+00:00,0.0,0.0,0.0,25.21,0.0,0.0,0.0,0.0,0.0,25.21,-0.0,0.0,0.0,0.0,0.0,25.21,0.0,0.0
2016-09-25 01:00:00+00:00,907.9642746887847,21.549,133.3146225154002,28.96062595309446,786.8535603207721,758.5855951886116,538.259822327786,65.95233321290452,132.37820447689978,27.975081042266897,758.7210759973493,730.9259158476676,907.447273344085,21.61109441848379,132.96313300675786,27.820651072124114,705.8331894493383,660.9490882506741
2016-09-25 02:00:00+00:00,351.8682743771665,149.72018537777058,281.62984156455303,34.13164268136234,1626.8826023410836,1582.2081903683518,448.7035745175458,113.9355550400985,283.644540359474,32.23626773930489,1637.7302035688,1592.8149639601675,288.73374270680983,173.05099422630616,280.7127665169362,31.828691943031917,1547.9075819026225,1482.0056544357953
2016-09-25 03:00:00+00:00,583.0956128474252,176.9039948498204,528.1032194810284,41.682349456910245,2953.8540726905376,2874.238879136862,606.3828130109883,163.05194010973787,531.3284408298363,37.64313389089749,3034.3027613551208,2952.2139359291277,506.20728506907915,222.63990632815808,526.5204078728691,36.8560803870484,2942.4708213729728,2832.1082827270807
2016-09-25 04:00:00+00:00,501.4579020894313,262.8929386949375,658.4358729812249,45.550640654888795,3621.001675042594,3519.644737847609,434.4274411616942,315.152623731386,661.527227728862,39.916867963820295,3745.001552917686,3639.295709358023,426.8230552570334,321.0813135654244,656.5216576735286,38.92668937733376,3672.8985291426166,3534.4454394901104
2016-09-25 05:00:00+00:00,471.8030221045564,320.17927190036346,754.9644724914142,48.01466695871432,4106.681212549466,3987.7393385269143,351.0239329986404,430.23671429656554,757.1918169016266,41.12991074067993,4262.10087533283,4137.219056136195,398.6808415523999,386.8103438315846,752.8259949442905,40.014350041976414,4214.962939773042,4053.528648816223
2016-09-25 06:00:00+00:00,587.5858531133981,289.46837541028816,872.1089679067612,50.9552171947079,4681.627272217763,4539.954736503181,441.1065412242451,433.1047264998831,875.8303659492818,42.85525531789568,4884.641249722504,4734.446864405604,510.6596947416474,364.9015034701749,869.7190822578323,41.552637313142995,4863.499354545791,4672.180312406185
2016-09-25 07:00:00+00:00,552.8467372264968,306.9104049762608,856.4659167060624,50.821719641882275,4600.429003361858,4462.092478900807,420.40224578717596,437.10124439767856,860.388285037315,42.87144738201025,4799.469448180141,4652.881788263063,476.45616879884386,382.0011250159978,854.078605948207,41.58718762840672,4772.735860071293,4585.755899122973
2016-09-25 08:00:00+00:00,376.7298020858126,362.37067609500343,712.1535936172409,47.03196510992691,3890.801541592332,3779.858775651472,273.8037155071292,456.8817855034405,714.926003102587,40.38886072339037,4038.4933082963794,3922.1096420092535,310.98296061912407,422.7422216736564,710.2059917830006,39.330646577399826,3978.6413732387286,3827.4497069636423
2016-09-25 09:00:00+00:00,283.02732123649247,341.33480458602423,567.5948385389722,43.19688269583897,3153.870218616372,3068.0298889281826,228.79488689245753,384.221275183481,568.4940708160677,37.880880014091034,3245.1444157820965,3156.3799084951443,228.81031022859992,384.2090785624002,566.1714846427366,37.060764820825696,3171.488901854427,3052.674234793005
2016-09-25 10:00:00+00:00,146.94076559713068,282.2119035390198,372.53002868546804,37.88905599554195,2117.994923824233,2061.677144496746,151.1452595119454,279.6499025845234,373.52397037424765,34.419285790877424,2150.9711582229415,2093.8173378955034,118.91664083533088,299.2883545562695,371.8978874850194,33.87850215741494,2067.2946161349096,1986.240637759346
2016-09-25 11:00:00+00:00,33.188038349605534,159.72616252509198,172.4270354279321,32.213966808458906,1004.082957562537,971.9968906588939,51.74879466432195,152.55429777418465,172.28444160686254,30.604149270856595,985.6056077788883,953.8558300465955,35.1946352359361,158.95081473029634,172.37935655856427,30.36737110840007,924.2139030936163,874.3006215617434
2016-09-25 12:00:00+00:00,1.0236410985384203,17.008792487795453,17.1162484167689,27.721214423152315,101.53914443262289,83.3754711704121,0.0,17.15,16.959627211434512,27.56743789856202,88.26552704904194,70.26846073085298,1.354509296835319,16.963150440777397,17.117064419041025,27.5467717296672,68.9728769304178,37.06968970201519
